uid,video_id,start_second,end_second,caption
fbf008f9-6730-409f-b4ad-ebafa82a5eb7,e2c38cc3-fe4a-4247-93a2-b40e9f715661,957.9538093493724,958.6714730506276,"The left hand moves downward while the right hand moves upward, turning the paper together."
fd5758fa-cbc2-47b8-ac16-7fb68d656ce3,e2c38cc3-fe4a-4247-93a2-b40e9f715661,966.8753593493724,967.5930230506276,"The left hand moves downward to pick up a paper from the table, while the right hand grasps another paper."
ffc419fa-54a5-4b85-bac4-dd43735f58a6,e2c38cc3-fe4a-4247-93a2-b40e9f715661,968.1331793493724,968.8508430506276,"The left hand moves downward to place the paper on the table, while the right hand remains stationary."
83b79fb9-60ed-417c-9bb2-5fbbb978fddb,e2c38cc3-fe4a-4247-93a2-b40e9f715661,968.8116793493724,969.5293430506276,"The left hand moves downward while the right hand moves upward, both hands holding the paper."
c4696392-f98e-4ca4-918a-9ba9a85ab042,e2c38cc3-fe4a-4247-93a2-b40e9f715661,971.6138793493724,972.3315430506276,"The person skillfully folds the paper with their left hand, while their right hand assists."
d825bfae-5247-42af-804f-c49e7e556904,e2c38cc3-fe4a-4247-93a2-b40e9f715661,982.7625793493723,983.4802430506276,"The left hand moves downwards to place the paper on the table, while the right hand remains still."
0e002ba2-8e90-489b-a6d7-988c3b755c32,e2c38cc3-fe4a-4247-93a2-b40e9f715661,983.2716293493723,983.9892930506276,"The left hand moves down to pick up a paper from the table, while the right hand reaches out to grab another paper."
8b8a6bb7-64c3-4ce4-9679-5b3d2153c920,e2c38cc3-fe4a-4247-93a2-b40e9f715661,984.6034993493724,985.3211630506275,"The left hand moves the paper from the right hand to the left, while the right hand remains still."
a2fb05d2-adad-4489-bddc-9f50bcc826f0,e2c38cc3-fe4a-4247-93a2-b40e9f715661,985.1503293493724,985.8679930506275,"The left hand moves downward to grasp a pen, while the right hand touches the paper on the table."
69bfddc0-d2fd-42ed-b8d3-0c5d81d7a897,e2c38cc3-fe4a-4247-93a2-b40e9f715661,988.6447893493724,989.3624530506276,"The left hand moves up and down while holding the paper, and the right hand supports from below."
5da8c978-dee9-4f5c-a160-ec7b18e8e2ad,e2c38cc3-fe4a-4247-93a2-b40e9f715661,991.9128893493724,992.6305530506276,The left hand moves downward and presses the paper while the right hand folds it with a smooth motion.
cfcfbf23-bb3c-43dd-9e5e-bf955d007252,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1024.2243493493722,1024.9420130506276,"The left hand moves up and down while holding a pen, and the right hand touches the paper on the table."
af77331b-2e4c-422a-8e87-4ed8107bd166,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1024.7186993493722,1025.4363630506275,"The man gracefully places the paper on the table using his left hand, while his right hand remains idle."
b3fec21c-ac85-461e-9262-a5513bfff648,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1025.5924693493723,1026.3101330506277,"The left hand moves from the top left to the bottom right, while the right hand touches a paper on the table."
77a80f85-a098-49c0-8aad-a75df7013e77,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1026.500049349372,1027.2177130506277,"The left hand moves down to touch the paper on the table, while the right hand remains still."
a8a6f049-67ca-4fe2-9bdc-8a9ed8bbae17,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1029.321659349372,1030.0393230506274,"The left hand moves downwards to touch the paper, while the right hand hovers above it."
9d807bdb-da44-4fec-a196-938268f341e2,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1029.953139349372,1030.6708030506277,"The left hand moves down to pick up a piece of paper from the table, while the right hand remains still."
f520fc92-af20-42fe-88bc-bd45f4eb159d,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1030.4744193493725,1031.1920830506276,The left hand moves downward and the right hand moves upward as C holds the paper with both hands.
fd7902c6-cb58-4c12-8212-a42a34d1aec3,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1031.2355693493723,1031.9532330506277,"The left hand moves downwards to the left while the right hand moves upwards to the right, turning the paper together."
f4489300-5251-4c82-96cc-3923b0e094cf,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1037.665939349372,1038.3836030506277,"The person folds the paper with both hands, using their left hand to hold the paper in place while their right hand performs the folding action."
474a57be-9993-48df-a31d-6d2c48b8f6f4,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1054.7546293493722,1055.4722930506275,"The left hand moves from the top left corner to the center of the table, while the right hand picks up the paper tape from the table."
1ed44994-e076-4ece-b8b1-da475e53dc72,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1058.2368393493723,1058.9545030506276,"The left hand moves downward to tape the paper edge, while the right hand holds the paper tape."
becd39c4-1bb7-4804-aa49-d9f2948844d6,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1063.2753093493725,1063.9929730506276,"The left hand moves downward to place an object on the table, while the right hand drops a paper tape."
79a5b2ab-03b4-4417-8c66-bd185c997a6f,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1063.9734293493725,1064.6910930506276,"The left hand moves downwards to pick up a small object, while the right hand grasps a larger object that was initially on the table."
c0feed96-6deb-4422-ba00-530eeb431225,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1065.011319349372,1065.7289830506274,"The left hand grasps the tape and pulls it taut, while the right hand holds the scissors steady and cuts through the tape with precision."
02b48151-ab48-49c4-a6f1-7446da353fee,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1069.1683093493723,1069.8859730506276,"The left hand moves from the top left to the center, while the right hand picks up the scissors from the table."
82721866-7308-415d-96cc-ba0eb140e088,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1069.8019693493725,1070.5196330506276,The left hand moves up and down while the right hand slides the paper tape to the side.
98b751c3-772c-467b-b5c1-a3fcb1e991b9,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1071.4890293493722,1072.2066930506276,"The left hand moves downward while the right hand remains stationary, holding the paper in place."
c1712b88-1579-4ccb-91bf-3595a71d534c,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1074.9562993493723,1075.6739630506277,The left hand moves downward and the right hand moves upward as the paper is folded in half.
98d0e21b-b2dc-4132-803e-769538e8aaa6,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1094.9436093493723,1095.6612730506276,#C C picks another paper on a table.
98a405e9-0489-4d98-aef0-670eba5ec342,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1095.5133393493722,1096.2310030506276,"The left hand moves downward to place the paper on the table, while the right hand adjusts the position of the paper."
fbfd0d6c-0a5b-499a-b26e-9999441978c7,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1097.5130993493722,1098.2307630506275,"The left hand moves downward to place the paper on the table, while the right hand remains still."
81e1916c-342f-45d3-9370-0a407f930837,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1098.8779093493722,1099.5955730506275,"The left hand moves to the left to pick up an instruction manual, while the right hand remains still."
2e20e350-33d1-4dcc-94ff-25668be6b97a,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1100.939089349372,1101.6567530506277,"The left hand moves downwards while the right hand remains still, both hands holding the instruction manual."
bbd9c939-eb1c-4c93-b570-513bb0fe92ee,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1101.4709993493725,1102.1886630506276,"The left hand moves downwards to drop an instruction manual, while the right hand remains still."
4f1ed5a8-4eb0-4a50-bba1-35bdff31e873,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1102.2126893493723,1102.9303530506277,"The left hand moves downwards to touch the papers on the table, while the right hand remains still."
b9780635-472d-4eec-9db9-916afa955e99,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1107.5895593493722,1108.3072230506275,"The person carefully picks up the instruction manual from the table with their left hand, while their right hand remains still."
82252c5e-3e50-45a7-bb37-9d85482ebbf8,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1111.1092793493722,1111.8269430506275,"C moves some pieces away on the table with their left hand, while their right hand remains still."
e9a7a7d7-62e7-4a23-816e-b8920c7ec62b,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1112.8135893493725,1113.5312530506276,"The left hand moves downwards to pick up a piece from the table, while the right hand remains still."
cbf997f2-e3f9-41a0-9475-51d7eda727a0,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1113.545809349372,1114.2634730506277,"The left hand moves from the bottom left to the top right, while the right hand drops the piece from the top right to the center of the table."
422f170e-fc96-47ed-9268-fcd439f86571,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1113.9458093493722,1114.6634730506275,A person is moving papers on a table with their hands.
ebcfd242-5ff7-4099-b27e-56fbf2a9c773,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1115.1459693493723,1115.8636330506276,"The left hand moves downwards and touches the object, while the right hand approaches from the side and places itself on the object."
7d574185-cbc3-460e-b117-7735796a6738,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1116.1912593493723,1116.9089230506277,The person picks up an object with their right hand while their left hand remains still.
4e843917-64f5-45ab-be81-8096eb80093e,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1117.4850693493722,1118.2027330506276,"The left hand moves downward to place an object on top of another object on the table. Meanwhile, the right hand hovers nearby, ready to interact with the pieces."
ae607e2e-3296-4cb5-a30e-928d22de4b5d,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1117.7432593493722,1118.4609230506276,"The man skillfully places the instruction manual on the table using his left hand, demonstrating a smooth and precise motion."
f93b5ca7-2312-4629-a221-9249cc9543e4,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1123.8439993493723,1124.5616630506277,"The left hand moves from the top left to the center, while the right hand holds the piece steadily."
b4fe1fd3-965d-4020-9750-f6e89061400c,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1125.1419993493723,1125.8596630506277,"The person places the puzzle piece on the instruction manual, which is on the table."
5b137561-fd18-4a48-a926-8439e9f7faf4,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1125.9110893493723,1126.6287530506277,A person lifts a puzzle sheet on the table with their left hand while holding another object with their right hand.
afc29e86-8306-43a8-ae3b-de7a24f948ec,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1126.0500593493723,1126.7677230506276,The person picks up a puzzle box on the table with their left hand while their right hand remains still.
16b824f8-da57-4841-9826-e1bcd6c75057,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1130.2072693493722,1130.9249330506275,"The person carefully places the puzzle box on the table, ensuring it doesn't topple over."
a6fd1e47-baca-4a30-8f79-da85a3d14967,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1131.1336893493722,1131.8513530506275,"A person lifts a puzzle sheet on the table with their left hand, while their right hand supports the puzzle from below."
8ce610ef-90cf-47f9-96fe-788a7df2c3d7,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1133.0279093493723,1133.7455730506276,"C carefully places the puzzle piece onto the corresponding location on the instruction manual, ensuring a precise fit."
e852f45d-045c-4252-b2f0-a9645781647f,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1133.4393693493723,1134.1570330506277,"The left hand moves down to pick up the instruction manual, while the right hand remains still."
ce261bcf-ad9c-47f0-a9fe-ef4d831e831b,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1134.379289349372,1135.0969530506277,"The person is holding the instruction manual with both hands, demonstrating a clear interest in the contents."
35f6fb03-5318-40f0-b6e6-a795fbfb54ab,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1140.927199349372,1141.6448630506277,"The left hand moves downward to grab the object, while the right hand withdraws from the instruction manual."
75d6b250-5b52-45b7-afb6-d1eb16f62eb8,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1142.7334693493722,1143.4511330506275,"The left hand moves from the top left corner to the center of the table, while the right hand approaches from the right side and touches the puzzle piece."
e5504ef1-8de7-4a4c-90a5-59e6b285e7e4,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1144.2408993493725,1144.9585630506276,The left hand moves downward to pick up a small object while the right hand grabs a paper board from the table.
3d25e11b-0f6b-473b-9630-01fdacc153a7,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1148.4836993493725,1149.2013630506276,"The person places a paper board on top of a puzzle piece, which is on the table."
6097e62b-d44c-497b-8046-ac08e363d357,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1149.1089693493725,1149.8266330506276,"The left hand moves downwards to place the instruction manual on the table, while the right hand remains still."
e70cb3c9-7465-492a-a238-cbefbfc06e03,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1149.533019349372,1150.2506830506277,"The left hand moves down to pick up a puzzle piece from under a paper board, while the right hand remains stationary."
c52a4dbf-987b-48d4-b380-79b42d98f545,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1149.7714093493723,1150.4890730506277,"The left hand adjusts the paper board, while the right hand remains still."
ddedce95-0ba5-4248-a184-0828daa312a5,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1150.8157193493723,1151.5333830506277,"The left hand moves down to rest on the instruction manual, while the right hand remains still."
e91a808b-bd6d-4949-8492-1b57b1359a89,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1152.3460793493723,1153.0637430506276,"The left hand moves downward to pick up the instruction manual, while the right hand remains still."
7bdfdb96-b78e-4882-8619-25348b10194d,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1167.6058893493723,1168.3235530506277,"The left hand moves downward to place the puzzle piece on the paper board, while the right hand remains stationary."
b539536b-3978-47ce-95ea-d65a74fdecc2,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1168.1783193493725,1168.8959830506276,"The left hand moves downward to drop the instruction manual, while the right hand remains still."
826536b0-396e-45d8-a442-989bb0997b1b,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1168.3954793493722,1169.1131430506275,"The left hand moves from the top left to the center of the table to pick up a puzzle piece, while the right hand remains still."
fef59251-ff9d-4479-a773-86d4b024223f,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1169.1130693493722,1169.8307330506275,#C C passes the puzzle piece from his right hand to his left.
11c1d93f-3689-4dfe-99cc-31154b3e9d9a,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1169.761129349372,1170.4787930506277,#C C moves the puzzle piece on the paper board.
557464c4-a289-4ada-8de5-66f8093f73bb,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1171.7452693493722,1172.4629330506275,"The left hand moves the puzzle piece from its original position to the right hand, which is waiting to receive it."
c56c95fe-053e-4802-b054-ebbf0f6fe90a,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1172.8038493493725,1173.5215130506276,"The man skillfully transfers a puzzle piece from his right hand to his left, demonstrating his dexterity."
bb551164-b767-4c23-9180-3d3d11764112,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1187.0466293493723,1187.7642930506277,"The left hand moves from the top left to the bottom right, while the right hand picks up the instruction manual from the top right."
31035859-e1a2-4d49-879f-3c0b96535b9c,e2c38cc3-fe4a-4247-93a2-b40e9f715661,1187.6689893493722,1188.3866530506275,"The left hand moves downwards to grasp the object, while the right hand releases the instruction manual."
